frame_id,corner_id,group,bbox_area,bbox_aspect,R0_kp_confidence,R0_reliable_point_count,verified_visible_point_count,canonical_disagreement_px,native_disagreement_px,A11_native_correction,session,visibility
eval_pallet07:1778652176547299328,0,GOOD->GOOD,69780.84525862103,3.6053560738723123,0.9994205236434937,8,0,0.29690214657969144,0.29690214657969144,5.671374948141356,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,1,GOOD->GOOD,69780.84525862103,3.6053560738723123,0.9964480400085449,8,0,0.6972529037921761,0.6972529037921761,5.837230808951846,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,2,GOOD->GOOD,69780.84525862103,3.6053560738723123,0.997280478477478,8,0,1.414226319928753,1.414226319928753,5.100846775649399,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,3,BAD->GOOD,69780.84525862103,3.6053560738723123,0.9993724226951599,8,0,2.2687519548058916,2.2687519548058916,3.9923911612840977,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,4,GOOD->BAD,69780.84525862103,3.6053560738723123,0.9999459981918335,8,0,11.474194558511686,11.474194558511686,16.942962477417257,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,5,BAD->BAD,69780.84525862103,3.6053560738723123,0.9998536109924316,8,0,12.56032594250949,12.56032594250949,14.335095933153735,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,6,BAD->BAD,69780.84525862103,3.6053560738723123,0.9998993873596191,8,0,10.572223209333776,10.572223209333776,9.179688515298764,eval_pallet07,UNKNOWN
eval_pallet07:1778652176547299328,7,GOOD->BAD,69780.84525862103,3.6053560738723123,0.9999648332595825,8,0,9.13528735681068,9.13528735681068,11.286749365381638,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,0,GOOD->GOOD,59763.787354009226,4.050902215325676,0.9955861568450928,8,0,0.8917187592711794,0.8917187592711794,6.669489071377332,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,1,GOOD->GOOD,59763.787354009226,4.050902215325676,0.9962975382804871,8,0,1.0442568489260904,1.0442568489260904,4.260142333376533,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,2,GOOD->GOOD,59763.787354009226,4.050902215325676,0.9967396855354309,8,0,0.7480448449298432,0.7480448449298432,4.530384089351186,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,3,BAD->BAD,59763.787354009226,4.050902215325676,0.9966037273406982,8,0,2.474944863883296,2.474944863883296,1.7749549848551456,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,4,BAD->BAD,59763.787354009226,4.050902215325676,0.9998575448989868,8,0,5.583305970606783,5.583305970606783,13.546217800454887,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,5,BAD->BAD,59763.787354009226,4.050902215325676,0.9994082450866699,8,0,4.363874367167881,4.363874367167881,14.960317144999351,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,6,BAD->BAD,59763.787354009226,4.050902215325676,0.9995993971824646,8,0,3.4134790436868263,3.4134790436868263,14.946951968644488,eval_pallet07,UNKNOWN
eval_pallet07:1778652178428551168,7,BAD->BAD,59763.787354009226,4.050902215325676,0.9999037981033325,8,0,5.399727203848864,5.399727203848864,13.173000554359936,eval_pallet07,UNKNOWN
eval_pallet09:1778653630038417664,0,BAD->BAD,52531.10634423327,7.929532595694901,0.9822196960449219,6,0,6.74336152164808,6.74336152164808,11.633615180862948,eval_pallet09,UNKNOWN
eval_pallet09:1778653630038417664,3,BAD->BAD,52531.10634423327,7.929532595694901,0.9859355688095093,6,0,6.642012679393579,6.642012679393579,8.326640361981246,eval_pallet09,UNKNOWN
eval_pallet09:1778653630038417664,4,BAD->BAD,52531.10634423327,7.929532595694901,0.9970934391021729,6,0,5.409093103105474,5.409093103105474,4.485626330234501,eval_pallet09,UNKNOWN
eval_pallet09:1778653630038417664,5,BAD->BAD,52531.10634423327,7.929532595694901,0.996189296245575,6,0,2.020371056662067,2.020371056662067,5.4801219417665346,eval_pallet09,UNKNOWN
eval_pallet09:1778653630038417664,6,BAD->BAD,52531.10634423327,7.929532595694901,0.9984033703804016,6,0,1.3281698094063976,1.3281698094063976,1.3278854638784687,eval_pallet09,UNKNOWN
eval_pallet09:1778653630038417664,7,BAD->BAD,52531.10634423327,7.929532595694901,0.9985727071762085,6,0,3.706419422772231,3.706419422772231,4.507697893640033,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,0,GOOD->GOOD,33536.544877526816,8.015118647330324,0.9990007281303406,8,1,0.8529898408081256,0.8529898408081256,2.0386156528767745,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,1,GOOD->GOOD,33536.544877526816,8.015118647330324,0.9949352145195007,8,1,0.6157110869517477,0.6157110869517477,6.509582026144168,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,2,GOOD->GOOD,33536.544877526816,8.015118647330324,0.9966276288032532,8,1,1.1216795096954981,1.1216795096954981,8.713973917908536,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,3,GOOD->GOOD,33536.544877526816,8.015118647330324,0.998978853225708,8,1,0.9396580722417388,0.9396580722417388,3.7114123361058766,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,4,BAD->BAD,33536.544877526816,8.015118647330324,0.9998189806938171,8,1,5.133172645275643,5.133172645275643,4.928269369993779,eval_pallet09,VISIBLE
eval_pallet09:1778653632188551424,5,BAD->BAD,33536.544877526816,8.015118647330324,0.9997126460075378,8,1,1.4724777639477602,1.4724777639477602,10.096509827171523,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,6,BAD->BAD,33536.544877526816,8.015118647330324,0.9998162388801575,8,1,4.353949440125012,4.353949440125012,8.218068655422204,eval_pallet09,UNKNOWN
eval_pallet09:1778653632188551424,7,BAD->BAD,33536.544877526816,8.015118647330324,0.9998835325241089,8,1,0.8581791157832961,0.8581791157832961,0.2039043656436742,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,0,GOOD->GOOD,14830.36320552975,8.416259183812935,0.998621940612793,8,1,0.6521139986374603,0.6521139986374603,2.3622501866018752,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,1,GOOD->GOOD,14830.36320552975,8.416259183812935,0.9950252175331116,8,1,0.48951501531486974,0.48951501531486974,3.0701470482348667,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,2,GOOD->GOOD,14830.36320552975,8.416259183812935,0.9962549209594727,8,1,0.28826573141986483,0.28826573141986483,1.598222796131696,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,3,GOOD->GOOD,14830.36320552975,8.416259183812935,0.9987887740135193,8,1,0.46268101828725705,0.46268101828725705,2.79472314475713,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,4,BAD->BAD,14830.36320552975,8.416259183812935,0.9996998310089111,8,1,2.8502411322050745,2.8502411322050745,1.8598462354731156,eval_pallet09,VISIBLE
eval_pallet09:1778653634641026304,5,BAD->BAD,14830.36320552975,8.416259183812935,0.9989495873451233,8,1,17.034226962583773,17.034226962583773,7.9187764345147995,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,6,BAD->BAD,14830.36320552975,8.416259183812935,0.9992179870605469,8,1,4.677213724373961,4.677213724373961,8.321636464427067,eval_pallet09,UNKNOWN
eval_pallet09:1778653634641026304,7,BAD->BAD,14830.36320552975,8.416259183812935,0.9997857213020325,8,1,0.3380432179137196,0.3380432179137196,4.101609700492405,eval_pallet09,UNKNOWN
eval_pallet09:1778653643678509824,0,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9958480596542358,8,4,0.04706258790814888,0.04706258790814888,1.1203794438956483,eval_pallet09,UNKNOWN
eval_pallet09:1778653643678509824,1,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9969844222068787,8,4,2.4336767053073536,2.4336767053073536,4.045842362344714,eval_pallet09,UNKNOWN
eval_pallet09:1778653643678509824,2,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9961793422698975,8,4,1.1281193492853125,1.1281193492853125,3.22792180586827,eval_pallet09,VISIBLE
eval_pallet09:1778653643678509824,3,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9950954914093018,8,4,0.4838831107040066,0.4838831107040066,0.4013648930285771,eval_pallet09,VISIBLE
eval_pallet09:1778653643678509824,4,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9979931116104126,8,4,2.253641169703401,2.253641169703401,1.9449391613513265,eval_pallet09,VISIBLE
eval_pallet09:1778653643678509824,5,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9975905418395996,8,4,0.27631518817224987,0.27631518817224987,1.4412357629439796,eval_pallet09,UNKNOWN
eval_pallet09:1778653643678509824,6,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9970230460166931,8,4,0.45517826162854247,0.45517826162854247,0.4531961776478138,eval_pallet09,VISIBLE
eval_pallet09:1778653643678509824,7,GOOD->GOOD,3978.6438995562494,8.393854270920064,0.9975318908691406,8,4,2.237517535933001,2.237517535933001,2.3483262870963557,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,0,BAD->BAD,6048.874819129705,9.227447942119504,0.9834880232810974,8,3,1.2568234289519833,1.2568234289519833,8.263769121985458,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,1,BAD->BAD,6048.874819129705,9.227447942119504,0.9876251816749573,8,3,8.677705365435097,8.677705365435097,14.702927163971781,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,2,BAD->BAD,6048.874819129705,9.227447942119504,0.9838567972183228,8,3,5.98221999799234,5.98221999799234,31.255608177213304,eval_pallet09,VISIBLE
eval_pallet09:1778653659065885952,3,BAD->BAD,6048.874819129705,9.227447942119504,0.9795352816581726,8,3,0.2977453005098437,0.2977453005098437,8.405552978581818,eval_pallet09,VISIBLE
eval_pallet09:1778653659065885952,4,BAD->BAD,6048.874819129705,9.227447942119504,0.993695080280304,8,3,2.5125361518943707,2.5125361518943707,0.7641742754721372,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,5,BAD->BAD,6048.874819129705,9.227447942119504,0.9909660816192627,8,3,6.43741984762953,6.43741984762953,3.7920392308678763,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,6,BAD->BAD,6048.874819129705,9.227447942119504,0.9872609376907349,8,3,4.479560117255972,4.479560117255972,3.160681268350785,eval_pallet09,UNKNOWN
eval_pallet09:1778653659065885952,7,BAD->BAD,6048.874819129705,9.227447942119504,0.9921483993530273,8,3,2.345297081999025,2.345297081999025,3.0022819479894394,eval_pallet09,VISIBLE
eval_pallet09:1778653661653195264,0,BAD->BAD,9805.768268346786,8.399784205562066,0.9949068427085876,8,3,5.59989643880769,5.59989643880769,3.6122576200786582,eval_pallet09,UNKNOWN
eval_pallet09:1778653661653195264,1,GOOD->GOOD,9805.768268346786,8.399784205562066,0.9761475324630737,8,3,1.3545459784652465,1.3545459784652465,13.049812726520372,eval_pallet09,UNKNOWN
eval_pallet09:1778653661653195264,2,GOOD->GOOD,9805.768268346786,8.399784205562066,0.9398865699768066,8,3,2.2102920885952875,2.2102920885952875,10.765409125953566,eval_pallet09,VISIBLE
eval_pallet09:1778653661653195264,3,BAD->BAD,9805.768268346786,8.399784205562066,0.9833963513374329,8,3,1.7622538900277922,1.7622538900277922,1.6315977924691625,eval_pallet09,VISIBLE
eval_pallet09:1778653661653195264,4,GOOD->GOOD,9805.768268346786,8.399784205562066,0.9968121647834778,8,3,0.8123822689744398,0.8123822689744398,6.892093687561589,eval_pallet09,UNKNOWN
eval_pallet09:1778653661653195264,5,BAD->BAD,9805.768268346786,8.399784205562066,0.9974518418312073,8,3,2.3119337687597925,2.3119337687597925,3.1177178798762823,eval_pallet09,UNKNOWN
eval_pallet09:1778653661653195264,6,GOOD->BAD,9805.768268346786,8.399784205562066,0.995383083820343,8,3,1.7252352809941243,1.7252352809941243,2.3706731333721214,eval_pallet09,UNKNOWN
eval_pallet09:1778653661653195264,7,GOOD->GOOD,9805.768268346786,8.399784205562066,0.9939325451850891,8,3,0.9991819087481956,0.9991819087481956,5.506707349242055,eval_pallet09,VISIBLE
eval_pallet09:1778653664407620608,0,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9998296499252319,8,1,3.3160507959221124,3.3160507959221124,7.735299786962145,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,1,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9842854142189026,8,1,0.7397210354137873,0.7397210354137873,6.292795775471396,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,2,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9932450652122498,8,1,0.5288123540728474,0.5288123540728474,5.6476181620387775,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,3,GOOD->BAD,19779.638351155445,7.943755362798887,0.9996649026870728,8,1,11.15872030195042,11.15872030195042,14.559376117749562,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,4,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9753556847572327,8,1,1.3721244877321692,1.3721244877321692,2.638911969925918,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,5,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9895874261856079,8,1,4.324734899363928,4.324734899363928,15.656452828337537,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,6,BAD->BAD,19779.638351155445,7.943755362798887,0.9944612979888916,8,1,10.437108445316774,10.437108445316774,8.360280594536606,eval_pallet09,UNKNOWN
eval_pallet09:1778653664407620608,7,GOOD->GOOD,19779.638351155445,7.943755362798887,0.9850650429725647,8,1,1.8650666760587071,1.8650666760587071,3.403390729093546,eval_pallet09,VISIBLE
eval_pallet09:1778653674184865536,0,BAD->BAD,30566.859644055367,7.063094252865032,0.991241455078125,8,0,1.9585816250900572,1.9585816250900572,3.5681065755272368,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,1,BAD->BAD,30566.859644055367,7.063094252865032,0.998763918876648,8,0,1.4064435017736245,1.4064435017736245,18.515936275606922,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,2,BAD->BAD,30566.859644055367,7.063094252865032,0.9973961114883423,8,0,0.8343223415745676,0.8343223415745676,13.30234852197345,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,3,BAD->BAD,30566.859644055367,7.063094252865032,0.9967393279075623,8,0,0.10758705058019762,0.10758705058019762,3.5052236043793754,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,4,BAD->BAD,30566.859644055367,7.063094252865032,0.9984562397003174,8,0,6.08012471360304,6.08012471360304,3.05279867291764,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,5,BAD->BAD,30566.859644055367,7.063094252865032,0.920688271522522,8,0,0.9239056537390868,0.9239056537390868,7.068456615780406,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,6,BAD->BAD,30566.859644055367,7.063094252865032,0.942041277885437,8,0,1.7112881119279697,1.7112881119279697,6.491334713497048,eval_pallet09,UNKNOWN
eval_pallet09:1778653674184865536,7,BAD->BAD,30566.859644055367,7.063094252865032,0.9990664124488831,8,0,0.23872764433087143,0.23872764433087143,14.154530388471928,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,0,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.9949927926063538,8,0,1.0851855385317988,1.0851855385317988,4.304479779837028,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,1,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.9916940331459045,8,0,0.597261990302384,0.597261990302384,2.0050941390711046,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,2,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.989329993724823,8,0,0.15055702286575876,0.15055702286575876,3.082778213357212,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,3,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.992801308631897,8,0,0.007399082422592539,0.007399082422592539,2.1088863671579205,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,4,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.9953525066375732,8,0,0.363824266788921,0.363824266788921,0.43144686838158824,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,5,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.9975499510765076,8,0,0.7545155912050797,0.7545155912050797,3.68535801649997,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,6,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.9967308044433594,8,0,1.874818069580194,1.874818069580194,3.1329598634398756,eval_pallet09,UNKNOWN
eval_pallet09:1778653693804927232,7,GOOD->GOOD,4885.7308648861945,9.928937473946904,0.993587851524353,8,0,0.9448571400706007,0.9448571400706007,0.9331559043833607,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,0,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9955772161483765,8,0,0.9129182647108097,0.9129182647108097,3.099602594353526,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,1,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9874764084815979,8,0,0.5456253910137461,0.5456253910137461,3.2795682402658537,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,2,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9826008677482605,8,0,0.13593036244408555,0.13593036244408555,4.119915765118307,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,3,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9928608536720276,8,0,1.0988823149504636,1.0988823149504636,1.1158597156123946,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,4,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9964960217475891,8,0,1.20520724153095,1.20520724153095,0.8766375755541724,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,5,BAD->BAD,5882.932158507407,9.042769218988548,0.9970628619194031,8,0,1.9624076031231186,1.9624076031231186,6.07550369254395,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,6,BAD->BAD,5882.932158507407,9.042769218988548,0.9955459833145142,8,0,0.8664218971923558,0.8664218971923558,5.23710046125571,eval_pallet09,UNKNOWN
eval_pallet09:1778653699314620416,7,GOOD->GOOD,5882.932158507407,9.042769218988548,0.9943095445632935,8,0,1.605071305268878,1.605071305268878,2.0553217441479434,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,0,GOOD->GOOD,5417.883196757175,10.145590424007596,0.9939180612564087,8,0,1.9798438049262368,1.9798438049262368,2.4200875586645716,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,1,BAD->BAD,5417.883196757175,10.145590424007596,0.982546865940094,8,0,1.1106325921834312,1.1106325921834312,3.562486368042672,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,2,BAD->BAD,5417.883196757175,10.145590424007596,0.9754201173782349,8,0,1.6863263758268958,1.6863263758268958,1.1706933890167928,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,3,GOOD->GOOD,5417.883196757175,10.145590424007596,0.9901105761528015,8,0,2.5745697627619544,2.5745697627619544,4.153236091434032,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,4,GOOD->GOOD,5417.883196757175,10.145590424007596,0.9947973489761353,8,0,1.1891487117066435,1.1891487117066435,0.8284790280787308,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,5,BAD->BAD,5417.883196757175,10.145590424007596,0.9957759976387024,8,0,0.47806445067413444,0.47806445067413444,5.036476622980466,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,6,BAD->BAD,5417.883196757175,10.145590424007596,0.9936712980270386,8,0,2.6904307627837074,2.6904307627837074,5.6546186943280885,eval_pallet09,UNKNOWN
eval_pallet09:1778653704118966272,7,GOOD->GOOD,5417.883196757175,10.145590424007596,0.9920146465301514,8,0,1.2677940118185709,1.2677940118185709,0.9169158148539389,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,0,GOOD->GOOD,6410.734810240567,8.726673617554068,0.9921823143959045,8,0,1.334839071092702,1.334839071092702,1.3975144845860143,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,1,GOOD->GOOD,6410.734810240567,8.726673617554068,0.9866587519645691,8,0,0.3063858970662688,0.3063858970662688,2.387505845810427,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,2,GOOD->GOOD,6410.734810240567,8.726673617554068,0.9795825481414795,8,0,0.23356724652610886,0.23356724652610886,2.8966408379257174,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,3,GOOD->GOOD,6410.734810240567,8.726673617554068,0.986443042755127,8,0,2.0774715794054464,2.0774715794054464,3.3101659902103338,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,4,GOOD->GOOD,6410.734810240567,8.726673617554068,0.9946929812431335,8,0,4.75508569108979,4.75508569108979,5.038345429012364,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,5,BAD->BAD,6410.734810240567,8.726673617554068,0.9970243573188782,8,0,2.2098139621966983,2.2098139621966983,7.3001778114849,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,6,BAD->BAD,6410.734810240567,8.726673617554068,0.9950817823410034,8,0,0.30885610316997547,0.30885610316997547,7.19715098344245,eval_pallet09,UNKNOWN
eval_pallet09:1778653706706429696,7,GOOD->GOOD,6410.734810240567,8.726673617554068,0.9905056357383728,8,0,2.2200248533259876,2.2200248533259876,3.1812919826953148,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,0,GOOD->GOOD,9703.498212962411,8.088497469952658,0.9890713691711426,8,0,4.052782408862375,4.052782408862375,3.854198670628492,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,1,GOOD->GOOD,9703.498212962411,8.088497469952658,0.9805609583854675,8,0,0.529924967130543,0.529924967130543,5.051312107477825,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,2,GOOD->GOOD,9703.498212962411,8.088497469952658,0.9716708064079285,8,0,0.16954397043369196,0.16954397043369196,3.9145684431237147,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,3,GOOD->GOOD,9703.498212962411,8.088497469952658,0.9801077842712402,8,0,2.2234594571838016,2.2234594571838016,3.317760754795884,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,4,GOOD->GOOD,9703.498212962411,8.088497469952658,0.9931833148002625,8,0,1.2203142984899398,1.2203142984899398,1.020762158907551,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,5,BAD->BAD,9703.498212962411,8.088497469952658,0.9969435334205627,8,0,3.612850133522635,3.612850133522635,7.606390409401404,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,6,BAD->BAD,9703.498212962411,8.088497469952658,0.9957778453826904,8,0,0.5346010083141712,0.5346010083141712,6.610663872266226,eval_pallet09,UNKNOWN
eval_pallet09:1778653709259341568,7,GOOD->GOOD,9703.498212962411,8.088497469952658,0.989538311958313,8,0,1.3668383658916696,1.3668383658916696,1.9168893326631014,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,0,GOOD->GOOD,10714.908995836973,8.950096314641943,0.996319055557251,8,0,1.8241074076483845,1.8241074076483845,6.085000726976577,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,1,BAD->BAD,10714.908995836973,8.950096314641943,0.9920429587364197,8,0,3.2857720573319105,3.2857720573319105,5.404435070891958,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,2,BAD->BAD,10714.908995836973,8.950096314641943,0.9820908904075623,8,0,2.2886660508554755,2.2886660508554755,3.2370806217090817,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,3,GOOD->BAD,10714.908995836973,8.950096314641943,0.9904373288154602,8,0,2.378040279413483,2.378040279413483,4.543035320038735,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,4,GOOD->GOOD,10714.908995836973,8.950096314641943,0.9979815483093262,8,0,0.37750901091079275,0.37750901091079275,1.5705082957977807,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,5,BAD->BAD,10714.908995836973,8.950096314641943,0.9990547299385071,8,0,0.6464953021641425,0.6464953021641425,4.848918253288452,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,6,BAD->BAD,10714.908995836973,8.950096314641943,0.9980344176292419,8,0,2.89975342746158,2.89975342746158,4.02859283655575,eval_pallet09,UNKNOWN
eval_pallet09:1778653711544007680,7,GOOD->GOOD,10714.908995836973,8.950096314641943,0.9953892230987549,8,0,1.1526621668396606,1.1526621668396606,0.829083575327751,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,0,BAD->BAD,11253.005002470687,9.705368177748461,0.9928221106529236,6,1,1.3963856285235847,1.3963856285235847,3.710102663052985,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,1,BAD->BAD,11253.005002470687,9.705368177748461,0.9818565249443054,6,1,0.8407611203080054,0.8407611203080054,2.0926557554968883,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,2,BAD->BAD,11253.005002470687,9.705368177748461,0.9512979388237,6,1,1.1944354369544656,1.1944354369544656,0.7808127450561704,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,3,GOOD->GOOD,11253.005002470687,9.705368177748461,0.9775750637054443,6,1,1.5511071393816487,1.5511071393816487,1.8762365377565007,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,4,GOOD->GOOD,11253.005002470687,9.705368177748461,0.9965033531188965,6,1,0.41985757546179253,0.41985757546179253,4.320826855316446,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,5,BAD->BAD,11253.005002470687,9.705368177748461,0.9981714487075806,6,1,3.5020232829203386,3.5020232829203386,3.924379737415209,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,6,BAD->BAD,11253.005002470687,9.705368177748461,0.9955084323883057,6,1,2.2976854078797233,2.2976854078797233,7.284315217482681,eval_pallet09,UNKNOWN
eval_pallet09:1778653713962971904,7,GOOD->GOOD,11253.005002470687,9.705368177748461,0.9912962913513184,6,1,0.6130043591370664,0.6130043591370664,2.1824827629922505,eval_pallet09,VISIBLE
eval_pallet09:1778653721118964736,0,BAD->BAD,13995.217348918319,7.715351715351716,0.9979382157325745,8,0,0.42094848092882925,0.42094848092882925,3.294413781743779,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,1,GOOD->GOOD,13995.217348918319,7.715351715351716,0.9912256598472595,8,0,0.13095699718710407,0.13095699718710407,4.859431936817161,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,2,GOOD->GOOD,13995.217348918319,7.715351715351716,0.9953072667121887,8,0,0.12160479290506783,0.12160479290506783,4.996781956565451,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,3,GOOD->GOOD,13995.217348918319,7.715351715351716,0.9977483153343201,8,0,0.7969988687236141,0.7969988687236141,5.112941404285898,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,4,GOOD->GOOD,13995.217348918319,7.715351715351716,0.9985013008117676,8,0,0.28251032923123126,0.28251032923123126,1.895349414432393,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,5,BAD->BAD,13995.217348918319,7.715351715351716,0.998468816280365,8,0,4.502905705996768,4.502905705996768,8.980496563786785,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,6,BAD->BAD,13995.217348918319,7.715351715351716,0.998928964138031,8,0,1.4902486018398913,1.4902486018398913,7.757373460968594,eval_pallet09,UNKNOWN
eval_pallet09:1778653721118964736,7,GOOD->GOOD,13995.217348918319,7.715351715351716,0.9989074468612671,8,0,0.04287403640077067,0.04287403640077067,1.0559505628733035,eval_pallet09,UNKNOWN
